data-ai Intelligence
Report,Review - Summary
Report Generation Time,01/06/2023 08:41:25 PST
App,Mercado Libre: Compras Online
Date,"2022-07-10, 2022-07-16"
Granularity,Daily
Rating Value,"1, 2, 3, 4, 5"
Language,Portuguese

Reviews,Reviews Content,Rating,Start Date,End Date,Review Product Version,Review Product Version Name,Language,Language Name
47c4fe19-d501-4e6c-99a3-392e664daab7,Adoro a rapidez da entrega!,5,2022-07-13,2022-07-13,20600000011511_10.211.1,10.211.1,pt,Portuguese
47ddfa24-ee3a-4f09-b111-f9d49c420e4e,choow,5,2022-07-14,2022-07-14,20600000011511_10.208.2,10.208.2,pt,Portuguese
47f65752-54f7-4948-8c4f-6be0b0401b8b,frete tem que ser mais barato,3,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
486caf2b-4da5-495c-8777-52de9241abda,otimo,5,2022-07-10,2022-07-10,20600000011511_10.198.1,10.198.1,pt,Portuguese
490341f2-193b-418c-ab29-206b31177f62,top chique recomendo,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
4910a166-da39-4c35-97ae-605c29a9f52e,Bom 👍,5,2022-07-11,2022-07-11,20600000011511_10.211.1,10.211.1,pt,Portuguese
49219b50-66eb-42b4-be0f-d28d5323db12,Amoooooo❤️,5,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
4937d4d1-d8bd-443b-87e7-338ee0e128ef,ótimo aplicativo parabéns 👏,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
49442247-b242-43dc-b5b6-12b10733e38e,Envio rápido de verdade.,5,2022-07-12,2022-07-12,20600000011511_10.211.1,10.211.1,pt,Portuguese
494bba18-48df-47b5-9d33-1be3798886b4,Ótimo,4,2022-07-15,2022-07-15,20600000011511_Unknown,Unknown,pt,Portuguese
494c736c-461a-460a-81f9-563147a86624,"Comprei do Full produto chegou na própria caixa sem nenhuma embalagem, serviço péssimo de gente preguiçosa",1,2022-07-15,2022-07-15,20600000011511_10.176.3,10.176.3,pt,Portuguese
49ea3d2a-b7a3-43d2-92ff-ebd459e46e6f,ótimo,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
49ec253c-b287-4186-8f1d-fad19a9c07fc,"Para mim é o melhor app de compras disponível hoje em dia O app é complexo em relação a opiniões de produtos Tem uma procedência muito justa , ética e sempre resolvem qualquer problema com muita rapidez e transparência 👏👏👏",5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
49f56d01-30ae-48e8-a3cc-357ffc12f702,"O mercado livre é top demais, tudo que a gente precisa tem aqui, sensacional, parabéns e Muuuuito obrigado mercado livre!!!",5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4a10b6f3-a8fb-436d-b832-f5ce91934c76,excelente,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4a1aed6b-f215-4fb1-b7ce-3531e65a80e0,Tá travando,3,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
4a2ebad8-f882-4578-a775-c59f05fd9389,está atrasando os pedidos promete entregar no dia seguinte e chega 2 dias depois.,3,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4a4e0647-e133-4cb8-a5c9-18d3f19600e2,"Bloqueou minha conta, e não me dá uma justificativa para resolver o problema simplesmente me bloqueou se ver meu historico antigo eu comprava e também já vendi muitas mercadoria aí mas tá bom vou ter que acostumar com o Amazon e o shopping 🤗 já que não me aceita pela menos exclua meu dados não fiz nada de mal a ninguém...",1,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
4a4e8b43-432f-44f6-8076-43f73468fa4a,Ridículo ser obrigada a baixar o app. Não ter opções de reclamar d outras coisas e ter q confirmar acesso toda vez q entra.,2,2022-07-16,2022-07-16,20600000011511_9.6.4,9.6.4,pt,Portuguese
4a92c06f-55c8-4581-b4ac-35f62646f2bf,Ótimo site confiante,5,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
4aba393f-349c-4854-a1f8-c2d37d331a2b,Ótimo,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
4ae2e8cc-7722-40c9-af29-bf6eaa8c2e44,A dificuldade para resolver qualquer problema na sua conta é absurdamente difícil ninguém responde suas dúvidas e depois de atrasar muito vc ainda não consegui cancelar sua compra tem que esperar a boa vontade deles entregar pra vc devolver,1,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4ae78278-eb86-46a5-b8b3-7f3f0a090383,bom apricativo entrega rápido recomendo,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
4b19952b-16e3-4a30-942e-e072987543ed,muito bom app prático barato e entrega rápida.,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
4b19e79c-c942-4c54-9e74-e23dc012f882,Rápido na entrega pela Agencia ML.,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
4b581884-f86c-4e1e-a48e-ee240adbb3f5,Ótimo,5,2022-07-13,2022-07-13,20600000011511_Unknown,Unknown,pt,Portuguese
4b79d0ed-8e0d-44c0-9023-8392cf5b403b,Ótima,5,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
4b7f1d8b-0222-407c-852f-82c01e02adc1,MUITO BOM. ÚTIL E FACILITADOR PARA BOAS AQUISIÇÕES.,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
4b8ef2c3-deaa-40da-b706-915864b41e20,otimo,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4b8f0679-c44a-4f1f-b5a9-f1a25e2bc875,"comprei uma bota com marca Caterpillar ,,chegou uma JoHNCAT de mal qualidade ,,colocando os cardaças já descusturol",1,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4b94a223-55df-4dc7-b855-b6747b272a12,Um site mentiroso não cumpri com as data das entregas.,1,2022-07-16,2022-07-16,20600000011511_Unknown,Unknown,pt,Portuguese
4ba09e4f-9bf6-49b9-9e4a-c88ef345cb37,Muito bom,5,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
4bf35e86-bc81-4435-8acd-d0c70e7cd2da,e um app muito bom e confortável,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
4bfa2219-b4d0-4a03-9a39-d32b8833893d,Bolsonaro 2022,5,2022-07-12,2022-07-12,20600000011511_10.211.1,10.211.1,pt,Portuguese
4c391583-1635-484d-ac93-cf444da54829,top,5,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
4c422072-4405-42ac-a4dc-e122036bed45,ótimo muito bom,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4c509e61-3406-4171-b901-e99cbb8242ac,custa muito achegar,2,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
4c5355b0-3014-403e-8945-b0a32c480768,Dando erro em tudo. Salvar para depois erro. Excluir dos favoritos erro!😏,3,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
4c81e2ff-73c7-41d9-bad1-c682aa166908,excelente..,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4ccab6c8-2a9b-49d0-aa8f-8f2d19198274,atendimento é bastante satisfatório a gente encontra Praticamente tudo o que precisa.,5,2022-07-14,2022-07-14,20600000011511_10.211.1,10.211.1,pt,Portuguese
4cd742e5-cba2-443f-9839-470c601203c5,gosto muito de comprar nesse app,4,2022-07-10,2022-07-10,20600000011511_10.203.4,10.203.4,pt,Portuguese
4ce657ee-1c9b-428c-9195-7bb6dd9abdea,"Bom dia, só tenho que dá 5 estrelas e muito elogio minhas compras minhas vendas são excelentes muito obrigado..... Obrigado a toda equipe",5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
4ce833f9-9018-4aa5-8d26-68243ad149b2,Excelente aplicativo,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
4d03f83f-645b-4051-a85a-c9d4976bcc0f,Um lixo eles não resolve seu problema os entregado joga sua compra por cima do muro quebra as coisa e eles não resolve nada,1,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
4d0fb07a-7a29-4311-b54d-a89f60b38a3b,melhor App de compras,5,2022-07-13,2022-07-13,20600000011511_10.208.2,10.208.2,pt,Portuguese
4d2e18a4-21d6-4c66-b99d-d3b2f9c9f137,gostei do aplicativo e recomendo pontualidade e muito mais,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4d3fbe85-ace9-4b06-933b-aa18d1e78b1f,ótimo app corresponde minhas expectativas,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4d4e32d2-c9c4-4c2a-9711-f87fd5dcdd0b,o melhor que tem é top top,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
4df50725-82be-4e36-af31-ecc1e123589e,ótimo,4,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
4e14cbea-fb79-490d-b2ea-0a0cb0466f18,excelente App,5,2022-07-16,2022-07-16,20600000011511_10.187.0,10.187.0,pt,Portuguese
4e33bf2c-aaf0-4d02-aa2e-75a8320c86aa,Acho que deveria ter frete grátis em compras acima de 60 reais.,4,2022-07-11,2022-07-11,20600000011511_10.187.0,10.187.0,pt,Portuguese
4e561505-2c6c-4823-8a10-9fabe103f8a5,"Produtos recebidos bem antes do prazo, tudo bem embalado.",5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4e6d8100-623e-4595-947c-bf6b8e9fa498,muito bom,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
4e704470-4052-4c36-817f-6cbce47a6aa2,Horrível! Abusivo! Taxa alta! Um absurdo.,1,2022-07-16,2022-07-16,20600000011511_10.208.2,10.208.2,pt,Portuguese
4e97065b-214f-416c-84af-3c95ff4744f8,ótimo site sempre encontro o que preciso!!,5,2022-07-14,2022-07-14,20600000011511_10.208.2,10.208.2,pt,Portuguese
4e9ad70f-7d16-4a08-9deb-cd3a38b45cf8,muito bom,5,2022-07-15,2022-07-15,20600000011511_9.2.9,9.2.9,pt,Portuguese
4ee17fcf-04fd-4615-8887-e34a3489f25b,Bom,5,2022-07-12,2022-07-12,20600000011511_Unknown,Unknown,pt,Portuguese
4ee2dfbd-7cc3-445b-acde-818d29a69386,"ótimo, muito lindo..gostei é igual na foto..",5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
4ee4fdad-2458-4d45-999f-5a352727cb3d,"Infelizmente estou muito insatisfeito com o mercado livre pois fiz uma compra paguei no pix avista mais infelizmente o endereço estava errado e eles entregaram minhas panelas sem meus documentos sem eu está lá acho muito errado pois quem recebeu deu fim nas minhas panelas paguei 184,00 reais e não pude ter a devolução infelizmente vocês não poderiam entrega sem uma documentação ou sem a pesoa muito menos pra terceiro estou muito insatisfeito pois tentei de varias formas cancelar a compra",1,2022-07-12,2022-07-12,20600000011511_Unknown,Unknown,pt,Portuguese
4eea0613-ba6d-4999-8160-f6333917d06b,site confiável.,5,2022-07-14,2022-07-14,20600000011511_10.208.2,10.208.2,pt,Portuguese
4f1d907a-36cd-4c65-aee5-c5145151a5b6,e bom.,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
4f5c000c-9e05-429c-bbcc-cb95a6a739d2,Boa tarde as ultimas compra adeseja camara precisava pra seg feira,3,2022-07-12,2022-07-12,20600000011511_Unknown,Unknown,pt,Portuguese
4fe388c0-35fb-4506-bbda-2d3a4e587bd8,excelente,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
5035bc2b-016f-4072-bba3-9bf0af4697cd,as mensagens dão erro,1,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
503ea96d-7ffa-4a8e-8011-95e2bd4dddf7,Muito eficiente nas entregas. Parabéns!,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
507455d3-daf5-4cd3-8e2d-f5ee6affdfb7,muito bom,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
508fbd05-26ee-4397-a8bd-294a23d06e2d,amo amo amo,5,2022-07-12,2022-07-12,20600000011511_10.189.0,10.189.0,pt,Portuguese
50bb3f17-4eb9-409e-b574-7c70e66e48df,"Não recomendo suspenderam minha conta sem motivo nunhum, ainda nem recebi o dinheiro de um produto que apresentou defeito e tive que devolver. Ja faz 2 semanas que devolvi o produto e não me deram o retorno e ainda suspendeu minha conta e nem sei por qual motivo pq eu não infringir nunhuma lei",1,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
50ee7a25-476e-4c0c-a64c-1dbaaf28ea41,Gosto do app mais pra facilitar e muito de ajuda na parte dos produtos ja ter o valor do frete pra não precisar ficar clicando em cada anuncio pra ver o frete caro kkkkk e ver o mais em conta ajuda ai kkk,4,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
5103636c-37f3-4a3b-965d-24d4d49999ce,"gosto muito, tem sempre me atendido no que preciso.",5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
514a5b0c-e0d3-4754-a912-6008018446d5,Estou com problemas em uma compra e não consigo falar com ninguém já foi debitado do mercado crédito e já paguei e não consigo receber,1,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
5161bb26-c5e8-48e5-81db-98ab45bf4ce4,"Muito lento o aplicativo, não consigo fazer nada sem esperar no mínimo uns dez minutos pra carregar a página. E outra, fiz a assinatura dos 9,90 pra não pagar o frete, porém na hora de finalizar a compra, tão me cobrando. Edit: Enlouqueceram de vez!! Tão me cobrando 700 reais de frete por um iPhone. 😂😂😂 E o pior é que sou assinante do tal nível 6.",1,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
5195d664-ed35-4a8f-9066-5ce4d95f31db,Muito bom,5,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
51a37fbe-9cb7-46e3-a937-d61d60cc408d,muito bom mais quando a pessoa erra acha que e roubo errar e humano,5,2022-07-12,2022-07-12,20600000011511_10.211.1,10.211.1,pt,Portuguese
51ad40ba-8e3a-40fb-a1f7-645948c82a0b,Já comprei e gostei,5,2022-07-10,2022-07-10,20600000011511_Unknown,Unknown,pt,Portuguese
51bc7dc3-8b3f-4c1a-ab8c-52152d184aca,Todas minhas compras fiquei bastante sastifeito com elas,5,2022-07-14,2022-07-14,20600000011511_10.159.4,10.159.4,pt,Portuguese
51cb9d18-8044-42f6-8b09-d417ebb57c24,Por favor me ajuda como muda nome no app? Vou em ajustes não tem opção de muda nome e quando vou na minha conta só dá pra visualizar meus dados não sa pra muda tá nome da minha amiga quero tirar,1,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
51fd30f4-9724-4278-882a-8310b9ac80ff,Top,5,2022-07-13,2022-07-13,20600000011511_10.211.1,10.211.1,pt,Portuguese
52108476-2185-4057-9e87-70b50cfb5f18,Não tá abrindo as fotos do produlto.,3,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
5240aff8-2eff-46ac-8828-ab318a714ca8,App não consegue resolver problemas muito ruim,1,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
52972b80-491d-4ef8-b2a2-8282241042f2,não recomendo porque eles suspensou minha conta,5,2022-07-15,2022-07-15,20600000011511_10.206.4,10.206.4,pt,Portuguese
52ebacc9-525b-40c2-8645-8dbb90145f59,Rapaz vou desistalar Não sei por que mais não consigo pagar nada via pix só da erro,1,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
532b4e2c-be7a-4350-86d6-d8dc4406fa3d,topop,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
5342e93a-a9ca-4db1-a5d7-8bbb45911fe8,Horrível pra criar conta.,1,2022-07-14,2022-07-14,20600000011511_Unknown,Unknown,pt,Portuguese
5372269c-786d-42fe-85c3-7909bc8d34d9,Muito bom,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
5390ddd6-cd1e-4899-a594-0539c94d67ac,Ele demora muito pra entrar e eu nao sei o porquê. Mais o resto e muito bom,4,2022-07-15,2022-07-15,20600000011511_Unknown,Unknown,pt,Portuguese
5394190c-1877-41f8-9ff4-0cc8990ba331,top top top!,5,2022-07-14,2022-07-14,20600000011511_10.208.2,10.208.2,pt,Portuguese
53a10018-d693-4544-b4b4-ea135fa3a792,bom,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
53a50841-659c-4d3d-bd7d-bda55678db26,Amei minha compra !,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
53aa2ac7-fecd-431b-9d10-5a432bdbabd0,"O frete está a R$ 25,90 Muito caro!",1,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
53e62f77-0b6b-4967-8b88-3e1146e40040,apk confiavel,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
53e668b2-16f1-404b-84e9-f6d2691cb093,Nível de pontos é propaganda enganosa.,1,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
53f03cfe-cd46-4085-82f9-e77417f767ec,Não merecia nem uma estrela por motivo de não entregar as coisa dentro do prazo .um pra pra chegar segunda e ainda não chegou oq pedir e além de outra coisas que e cara e o frete mais caro ainda,1,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
543ba021-117f-4e53-8a81-f839c6afb91f,Eu não consigo acessar o aplicativo eu entro no aplicativo mas eu não consigo me cadastrar se esse que é o problema,1,2022-07-11,2022-07-11,20600000011511_Unknown,Unknown,pt,Portuguese
54e5d234-b9ea-45e8-8e71-9c031681c0ea,só dei uma estrela por que nunca tinha utilizado o aplicativo e fiz uma compra e ainda não recebi quando recebe meu pedido e estiver tudo certo eu dou mas estrela,1,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
551efc8b-94cb-4c36-8315-71ccddf70d43,ótimo produto amei,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
55e665aa-1cd0-4071-a711-29b8f4b2c4a9,Gostei muito só uma compra que fiz e não veio,5,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
55eab555-1ff4-4197-8460-4d449e946e71,como não tenho outro lugar para reclamar vou fazer aqui... o Mercado Livre tem que reciclar seus vendedores no prazo de entrega e vendas de produtos sem qualidade 😠,1,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
560668bf-9cef-4173-88d8-22785394c386,"Infelizmente Sou cliente a pouco tempo, e a Mercado Livre NÃO garantiu meu Direito dos 7 Dias e encerrou a minha reclamação sem me dar o direito de entender, e de ser atendido quando retorno as minhas mensangens! Me senti desrespeitado e decepcionado.",2,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
56257c29-ed0f-44df-b262-31fbf28e20b7,Maravilhoso Para Compras Recomendo,5,2022-07-12,2022-07-12,20600000011511_Unknown,Unknown,pt,Portuguese
563f8add-a151-4b9f-93a9-5ad7f43867c4,"Que app maravilhoso, excelente 👏🏼👏🏼 A agilidade na entrega de vocês é espetacular, faz eu querer comprar sempre com o mercado livre, pq um ponto muito importante é a entrega rápida pra quem faz compras online, parabéns a toda a equipe envolvida!",5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
5646309b-e522-43c6-bfaa-00c554099d2b,Muito bom,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
56640064-ef60-4fed-bb3a-507f66676d7d,Muito boa,5,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
56b3b76f-2674-4a4f-869a-13f877fe49af,"Até agora não entendi como se usa,e porque se usa,precisa de mais instruções.",1,2022-07-11,2022-07-11,20600000011511_Unknown,Unknown,pt,Portuguese
56c887ed-c806-4330-9c79-3776a92d30cd,A parte de reclamação não funciona,1,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
56df5444-2014-4515-8f76-c6f99ceab94c,nunca tive problemas,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
56e4c4a9-38a7-4d11-9c6f-62f2bd954738,tô triste com o mercado pago pq tudo qye compro é no cartão ou boleto...e esse tal de crédito livre desconheço...como podem me cobrar ?pensei que já tinha resolvido...continua agora me cobrando 19 reais me ameaçando de me ameacando de me colocarem SPC. tenho ficha limpa e tô com muit paciência pois tô co shincum gunha. não quero me estressar com o mercado pago foi foi kegal resolver...mas c esse mercado livre que desconheço não entrem em contato c ES piq tô perdendo o i terese pelo site .obg.,1,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
570ce519-fbf2-4bcd-a5f7-6bbf2f2f38eb,top,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
571a2660-4fab-48be-9fea-13e63fd7e6d8,Top,5,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
573195cb-d872-4333-9b91-9a428bf28f2d,Fiz compra internacional de uma bota e um casaco os materiais são ruins e os tamanhos vieram errado. Não consigo devolver e quero meu dinheiro de volta.,1,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
5749713d-819d-47e2-945c-0583cd553323,o melhor de todos,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
579dd4d3-b826-4169-b380-9c887d89b4bf,Até a presente data não tenho nada a reclamar.,3,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
