data-ai Intelligence
Report,Review - Summary
Report Generation Time,01/06/2023 08:37:48 PST
App,SHEIN-Fashion Shopping Online
Date,"2022-07-10, 2022-07-16"
Granularity,Daily
Rating Value,"1, 2, 3, 4, 5"
Language,Portuguese

Reviews,Reviews Content,Rating,Start Date,End Date,Review Product Version,Review Product Version Name,Language,Language Name
189da613-8854-447f-a3ec-6f4cfede7b63,"Muito bom, fora os pontos que podemos ganhar pra fazer compras",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
18bdc375-dbf1-4953-ba05-ac1f9c9b1ccc,"Com certeza é uma nova experiência com compras online. A possibilidade de juntar pontos, ter frente grátis e ter seu produto em menos de 15 dias me impressiona, vindo da China, aliás. Minhas compras, até o momento, não me decepcionaram. Não devo deixar de ressaltar a importância da avaliação pós compras e dar chance de ganhar pontuação para descontos posteriores. Lojas brasileiras tem muito o que aprender com a Shein.",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
18bfba50-7c76-4d2d-b2f3-cc512db7d72f,"Produtos de ótima qualidade, recomendo!",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
18c52a52-19ca-48e1-9351-55758ee7bae6,"Eu gostei bastante,a qualidade dos tecidos as roupas são lindas, só demora um pouco a entrega.",3,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
18c6aa27-0dbf-4f0f-bcd4-ba76139a6175,Ótimo,5,2022-07-10,2022-07-10,20600002127947_8.2.4,8.2.4,pt,Portuguese
18c6dca4-d7a5-4bae-8d40-d16a2e5310b3,App incrível amei..,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
18c95289-e8dc-4bb6-9211-f709993d0de0,Produtos acessíveis,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
18ce7a46-e931-4ece-be53-78cd38bd1ddb,Muito bom,5,2022-07-10,2022-07-10,20600002127947_8.3.4,8.3.4,pt,Portuguese
18da00c3-5c05-40a7-abd3-005722aa8202,Muito bom muy bueno,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
1911d7d4-429d-43af-a5f2-d4a6dbd90db4,"Ótimo app, sem dúvida!",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
19305227-ce65-489e-b4e2-99ce4146a1d8,Muitas bom,4,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
194ff29b-4057-42ed-9bf1-ef8b0319dcc3,App muito bom super amei,5,2022-07-14,2022-07-14,20600002127947_8.3.0,8.3.0,pt,Portuguese
19568122-fb70-48cf-8563-b9a9327659cf,Ótima experiência de forma geral!,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
195ba0f6-07ae-4f2d-b93f-f4a0e369b2c4,Tudo de bommmm,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
19918270-f0d5-4824-8b21-4c962dfd9447,Maravilha gostei de parabéns,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
19b0ff65-f358-430b-890a-d1c80e73a43a,"Aplicativo maravilhoso, atendimento nota 10 e produtos de excelente qualidade",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
19b2acd1-0464-465a-82e4-71a475396f7d,Amo,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
19b8fc9c-ca28-4406-b929-bf3dd3c025fb,Super satisfeita... Super recomendo.,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
19bd1ff1-3556-4e6a-b87a-91ec3160f4c0,"App muito bom de compras, preços justos se vc procurar bem, de qualidade,chega rápido e sem problemas. Muito bem embalados.",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
19c18586-75b3-494b-8a26-84599cdff138,"Muitas opções, ainda não fui taxada na Alfandega. O App é ótimo pra navegar",5,2022-07-10,2022-07-10,20600002127947_8.3.4,8.3.4,pt,Portuguese
19c8c001-e579-47cf-a7d9-20da0e59d737,Muito bom,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
19e024a9-1352-47c3-a313-1b9621de0aca,Gostei do que vi e vi que tinha o que eu estava mesmo procurando,4,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
19ea44c9-2a66-448c-aa45-de639eaa2245,"Amei a minha experiência, comprei com medo mas chegou certo e com um dia de antecedência, amei",5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
19f19219-4521-4f4a-bbcc-2c9a68d31054,"compro na shein tem bastante tempo e não me arrependo, super fácil de usar, preços são acessíveis e produtos ótimos. recomendo! 💞",5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
19f1c6df-49f6-4ad5-86bd-78876c92d962,Bom,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
19f24907-398b-4498-876f-91ad93aac520,"Já sou cliente, e super indico",5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
19f61d5a-57a3-461a-8d58-aa78f94f1a9a,Muito bom,5,2022-07-14,2022-07-14,20600002127947_8.3.0,8.3.0,pt,Portuguese
1a1604b6-4e23-4317-ab85-c56eecddfe11,"Tenho comprado bastante coisas pelo App e nunca tive problemas. Atende muito bem as minhas necessidades e supera minhas expectativas kkkkkk custo benefício top demais, venham conferir e economizar.",5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1a25c248-1f77-4e83-b553-5fb1574a9668,Só amo! Hahahahaha,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
1a2d98dd-47f2-48f3-8bf9-ad71823664fc,"Muito bom, só deveria ter mais opções de marcas",3,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
1a35712b-a373-484a-8f87-47bd467a334b,Muito bom amei as compras e a qualidade do produto,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
1a3ca0b1-c97e-42c7-ab6d-d3a7ac46dd43,Ótimo,4,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1a5055b1-79e4-4987-bc22-236c7fa779bf,"Top,batido certo com entrega e prazo tô viciando rsrs",5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1a56283c-f18b-40ae-9360-4c2a8e15211d,Ameiii,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1a60cbe8-b19f-49e9-af97-38eb05c379de,Muito bom adotei esse App,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
1a7d11eb-a1b8-4576-8639-cc531e99165b,Até agora tá tudo maravilhoso 🥰🥰,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1a803965-6902-4c28-8c00-52ed27fa5b31,Muito bom e NÃO demora .✌🏻,5,2022-07-14,2022-07-14,20600002127947_8.3.0,8.3.0,pt,Portuguese
1a853c4f-8b47-48c3-bab0-657605c0110f,Amei comprar na shein! 😍❤️,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
1aae23a4-5e8b-4418-8d34-cf5b8bcba283,E um aplivativo sensacional 🥰😘😍,5,2022-07-11,2022-07-11,20600002127947_8.1.4,8.1.4,pt,Portuguese
1adc2f61-8a70-41c9-987a-5fa51084998b,"Não é aquilo tuudo que o povo fala.1°: Há coisas que REALMENTE valem a pena comprar e coisas que não valem nem o preço (Eu já vi um copo de plástico valendo 85 reais, só por ser de marca);2°:Demora chegar como qualquer loja online,mas enfim,a minha já foi parar no Macapá!;3°: Não compre as bijuterias,sempre desgastam muito e nem é de material bom.Comprei um colar e ele ficou preto num mês,e olha que eu tirava ele para tomar banho.Há coisas de qualidade,mas outras são decepcionantes.",1,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
1aee5115-6c20-4ceb-87cd-91ab339bf046,"Muito bom, tudo q comprei chegou direito,chega antes do prazo e igual a foto do aplicativo,e veste muito bem.",4,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
1b01ad71-5e23-4d92-98cb-bccf324fa539,"Eu gostei das roupas, porém ainda não comprei nada ,mais pretendo,meus amigos que sempre compram, dizem que as roupas são boas, espero que sim, mais então então tudo está certinho",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1b216619-b7eb-4d51-b3d0-128750b4d25e,Ele é muito bom mesmo,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
1b2cc4b7-8c98-457a-8783-e340c330a23c,Loja perfeita!!! Roupas incriveis e td mais!! ♥︎,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
1b34cce1-2a02-4ab0-a102-57325b681b5c,"Muito boa, obrigada",4,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1b365274-dcdc-49e5-a1cb-bde8f50f0686,"Meu passa tempo preferido!!. muitas novidades, preços bom , entregas rápida e frete grátis... Amo 🤩",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
1b398bd1-13ca-46f5-8334-e96c8606d8e6,Perfeitoooo,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
1b3c1527-91cb-4ece-8313-536a56add65e,"Gostei muito da minhas roupas,o pedido chegou mais cedo do que o previsto, e o material como esperado.",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
1b50cf8a-8fe6-4d25-b077-3ba8f05d22f2,Bom até,4,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
1b606c42-8d3e-4005-b301-c08431093d73,Estou conhecendo ainda não tenho nada dizer,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
1b66404e-5355-475d-abe9-22a7722287c3,"É perfeito, todos os problemas que tive foi resolvido muito rápido!",5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
1b83bcf9-9593-42f3-809e-fad5b161609d,"Fácil, valores acessíveis, agilidade",5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
1b89b9e8-a14a-4aa1-9e99-f5ac1fd6a7eb,Super indicou e ótimo super custo benefício,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
1b8fe9fd-5552-409c-87b7-cb720d914075,Muito bom!,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
1ba13c4c-a57c-4216-ba57-c03190d7c506,Amei ❤️ esse app,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
1bb4efab-49e5-4bf8-8201-c8f23b81454d,bom,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
1bb4fe40-2678-4619-aed7-0d2d33eeaf18,Ótimos produtos só o tempo de entrega que é chato,4,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
1bd41c43-240a-45af-9cd1-fd1b0a831021,A SHEIN é o melhor App de comprar Pra mim até aqui 💜💜💜👏👏👏👏,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
1bd9038b-ab2e-485a-bf70-49f694bf7940,Excelente,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1bd97598-501d-441f-8aa6-57cf15498b89,"Roupa de boa qualidade, comentários e fotos dos usuários",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
1bf61595-07d8-49b6-9034-23d7e01a1c75,maravilhoso,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
1bf70e36-ac2d-4def-8dea-8bb65c885b1f,Amo demais!,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
1bfcdbc8-67c6-43cc-9b9c-1bbfa520efef,Otimo adorei comprar as coisa na shein,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
1c1c335e-cc0f-4ec0-886a-41ce038f83b9,"Minhas experiências de compra na SHEIN,foram maravilhosas #ameiiii!!!",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1c255223-d6a4-483f-94f9-d940cfc5b8a4,Ameiii,5,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
1c4d0d19-6b55-4b23-84d4-19fc26840ac7,Amei esse aplicativo eu achei muito prático não bastava ter só roupas mas também eletrônicos,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1c4ffd85-0cd4-443d-95ae-3b681e7e0d27,Amei tudo,4,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1c54d8fb-3836-47b8-b41f-4fc3e4de6527,Ótimo já comprei duas vezes e amei...,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
1c6f6348-b665-4e49-8f4c-fbc258acccf5,Bom...,3,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
1c761ab4-3563-447a-9d32-575fcb6400e6,"Simplesmente incrível comprar na SHEIN , compro de tudo e a qualidade dos produtos é fantástica.",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
1c794561-fe4e-4b59-9e3e-11c3c7c9cce2,"Muito bom! Muito útil, muito fácil de usar, produtos de boa qualidade.",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
1c818e9c-05dc-479e-beca-82688b969434,Simplesmente amando tuuuuuudo. Amo amo amo,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1c92ab73-d958-4cfd-9c41-089f13dd13f6,"Muito obrigada, atendimento excepcional, maravilhoso entrega rápido recebi antes da data prevista, ótimo produto super indico,",5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
1cd23c9c-2e76-4eb3-b0b7-fd537e777053,"Melhor app pra comprar roupa barata e na moda , eu amo ❤️",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1cd4261d-fde7-49e8-830e-ec8661d51eb4,preços melhores que qualquer loja de departamento do Brasil atualmente.,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
1cdd5536-5f79-4c75-85a1-9341281e0e5e,Empresa responsável e que sela pela satisfação do cliente.,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
1ce3c6ac-c186-4910-8adc-09fc3b3b9f1b,"Site prático, pecas perfeita, muito bom e satisfatório comprar na shein",5,2022-07-11,2022-07-11,20600002127947_8.2.2,8.2.2,pt,Portuguese
1cfc4b1a-1660-4567-bcee-f9d1cc396d76,"App muito bom, fácil de mexer",5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
1d03065e-95aa-468e-8390-4c9ef20441fb,"Ótimo, chega na data certa",5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
1d054ac3-b4f8-4537-9aaa-6d97e53c87d0,Acho os produtos bons e com ótimos preços.,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
1d209092-6c20-4b16-9f41-6a23d5f948b3,"Amo comprar na SHEIN. Virou um vício pq tudo é lindo, lindo, lindo. Amo demais. Não é a toa que sou S3 😍",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
1d33d8a9-96b3-4e93-b361-198fa33f45c7,Maravilhosaaaa,5,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
1d342eae-1a17-481a-bfa2-33ff22b0fe5d,"Maravilhoso, amo",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
1d4ade23-f6c2-4938-8b29-11e01d2e6a60,Boa relação preço qualidade,5,2022-07-10,2022-07-10,20600002127947_8.3.0,8.3.0,pt,Portuguese
1d4b6480-d504-44e2-846e-ed710a93b994,Amo a shein é uma loja onde vc pode encontrar muitas opiniões para comprar itens necessários e outros itens para diversão eu amo espero que eu tenha te ajudado,4,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
1d5971b1-b603-4778-9eab-3308b822c040,Melhor App de compras online!!!!! ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
1d5eb670-8e10-4cc3-803f-ca5abb7603a4,"Sou completamente apaixonada por tudo que comprei na Shein. A qualidade é incrível . Todas as peças que adquiri são perfeitamente iguais ao que é oferecido no site. Os produtos muito bem embalados e o rastreio é sensacional, pois a entrega, exatamente como mostra,é pontual. NUNCA MAIS FICAREI SEM OS PRODUTOS MARAVILHOSOS OFERECIDOS PELA SHEIN ! AMO AMO AMO",5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
1d7c7621-2565-4658-9141-5c53966b39d3,Encontra quase tudooo. É seguro. É rápido. Adorooooo,5,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
1d8111a3-52d6-4301-ab24-36adfa0ff167,"Fácil busca, oferece de tudo um pouco e muita qualidade. Ágil na entrega",5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
1d9671e6-9abc-4f39-8264-1dbda7053a6c,Topp,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
1d98750c-4a91-419a-a5b4-73defb0d052a,Muito boa,5,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
1da3b660-5ec3-4b72-8c63-c8abe65d3792,Eu sodei umaistrela pque eu vindaumarelamasao vcs pasao muito anúncio iexato agora eu neivo instalamos isso foidudo.,1,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
1dc48f5d-a5fe-4404-a2a1-b47dc2cd1803,Amooooo a shein moro no Pará compro sempre😍,5,2022-07-10,2022-07-10,20600002127947_7.7.6,7.7.6,pt,Portuguese
1dc82093-6f86-48d1-9acf-a44884b3cc95,Nunca me decepcionou,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
1de64e08-1bca-4cba-bcf8-9470e8c7e65b,"Excelente aplicativo, viciante. Fácil, funcional e além disso, gosto muito dos produtos.",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1df16ef4-5ca2-4d37-907a-50e4cc3d8b83,Amei a loja desde a primeira compra.,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1df22f7e-bbd7-480b-a0a8-6a0e6f1f4bb3,O epp é ótimo,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
1df63016-e577-4b1a-b362-b5b221c144af,"Muitas vezes perco cupons ou benefícios por não saber que estavam lá, acho que poderiam ser mais acessíveis.",4,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1dfd1fd9-a358-4566-96fa-7fb676607678,Ótima,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1e0df1c9-131d-45f8-a7ea-dad5345918d4,Melhor app de compras,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
1e20c8cb-6d1f-4e13-9823-bf9fde91319e,Muito bom,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1e32319a-7a07-47b7-9dfe-5179f096b77e,App bom. Só acho que demora pra entregar os produtos,4,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
1e33eae7-6079-483e-940e-98cbbe440bfe,"Ótimos, veio certinho",5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1e444d1b-d3e9-4586-b4f1-8f8779ee7e57,Simplesmente amei,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
1e45468b-fda6-4a42-bbc7-5b7249be45aa,Perfeito aplicativo maravilhoso,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
1e45834c-c9ff-44af-b5a0-09f2fe9166a2,mt bom o app!!,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1e4a67b5-21b0-496c-af2d-4e9fafd79c4d,"Ótimo aplicativo, sem burocracia, fácil compreensão . Produtos maravilhosos",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1e61c84f-3703-4b60-8c3f-4c4ed5b499f5,"Merece 10 estrelas, roupas maravilhosas de boa qualidade, estilosa para todos os gostos, fácil de comprar, pagar, entrega rápida, amo comprar na shein 😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
1e688183-4a51-4aaf-80ad-1515fd785553,Top,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
1e7b4073-6bae-4aeb-882b-946d5b3567f1,Ótimo,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
1e872325-9778-4caa-8d0a-87d4d707e1f4,Esplêndido,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1ea46c2b-a7ba-41e7-a3ff-e403e1a735cd,Ótima.,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
1eb6cc5d-2e52-405e-b408-38ffaa8d07c2,Mais perfeita da vida,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
1ee6fb98-70cb-4e41-83ba-07eb5c4a3027,Muito bom,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
1eeda5e2-5948-4685-9d95-1c07e9e015c3,Roupas muito estilosas,5,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
1f0905f8-9b27-453e-b682-39c0a2ce8bda,Um excelente site para compras,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
1f0a6b65-2b78-4d7c-983c-bfed4710defa,Eu sou apaixonada 💗💓💓,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
1f1e6cc2-ce26-4a16-8fdb-219fcb55f9dd,"Sou nova por aqui, mais estou amando.",5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
1f2043cf-3239-446c-acb0-c96bdfb644a9,Ótima Performance e Empresa,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
1f2bbd0d-6694-43cf-999a-655cb12409eb,Ameii,5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
1f2f3bb0-a155-49c7-b630-c3ff80c8906a,"os produtos chegam rápido,do jeitinho que o app mostra e são ótimos. super indico.",5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
1f471cf1-436c-4548-a79d-70872039f6d2,"Sensacional,eu adoro comprar na Shein!",5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
1f4d3aad-2fc0-4878-aadd-8ab7443b5405,Amooooooooooo,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
1f52744e-13b9-40e0-9bc6-c0b608d56a06,"O meu problema foi resolvido, recebi o meu dinheiro de volta, é gostei muito dos produtos que recebi",1,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
1f5ecc87-ac8f-4d4c-8c24-80c338045a4d,Amei 🤩,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
1f5ff92e-aca5-42ca-b4bb-09d97852d040,Melhor app do mundo!,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
1f64318a-d02f-4014-a7d7-0bb3288db783,Gostei muito bom 😘😘😘😘😘😘,5,2022-07-10,2022-07-10,20600002127947_8.3.4,8.3.4,pt,Portuguese
1f6a2564-8691-4f2e-9ed7-41fa7082dd5d,"App interativo, fácil de usar! Precisa melhorar a transparência em alguns produtos.",4,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
1f7ed075-d57a-4fe7-b080-3ffc614d404d,"Gostei muito fica mais fácil pra comprar tudo tem promoções 😝 que eu gosto KKK , tenho a facilidade de comprar",5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
1f9a30b1-8413-4177-a7ac-afcdce057f75,Muito mercadoria boa e bonita!!!,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
1fa21630-68a7-4606-a4c7-c157a696bceb,"Simplesmente amo, sou viciada em compras na Shein e nas coisinhas de lá",5,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
1fb92eb6-1531-4c51-8adf-f163d57a91b7,"Gosto de comprar na Shein, pois a entrega é rápida e os produtos correspondem ao que está no app. A qualidade dos itens é impressionante.",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
1fc3798c-6657-4ddc-9101-417cca7f8464,Não tive nenhum problema com a quantidade dos produtos e a entrega foi sempre antes do previsto.,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
